
22/08/26 15:51:42 INFO client.RMProxy: Connecting to ResourceManager at emr-header-1.cluster-332954/192.168.0.158:8032
22/08/26 15:51:42 INFO yarn.GiraphYarnClient: Got node report from ASM for, nodeId=emr-worker-134.cluster-332954:33765, nodeAddress emr-worker-134.cluster-332954:8042, nodeRackName /default-rack, nodeNumContainers 0
22/08/26 15:55:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 257.04 secs
22/08/26 15:55:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 261.04 secs
22/08/26 15:56:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 265.04 secs
22/08/26 15:56:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 269.05 secs
22/08/26 15:56:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 273.05 secs
22/08/26 15:56:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 277.05 secs
22/08/26 15:56:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 281.05 secs
22/08/26 15:56:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 285.06 secs
22/08/26 15:56:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 289.06 secs
22/08/26 15:56:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 293.06 secs
22/08/26 15:56:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 297.07 secs
22/08/26 15:56:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 301.07 secs
22/08/26 15:56:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 305.07 secs
22/08/26 15:56:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 309.08 secs
22/08/26 15:56:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 313.08 secs
22/08/26 15:56:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:56:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 317.08 secs
22/08/26 15:56:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 321.08 secs
22/08/26 15:57:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 325.09 secs
22/08/26 15:57:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 329.09 secs
22/08/26 15:57:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 333.09 secs
22/08/26 15:57:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 337.10 secs
22/08/26 15:57:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 341.10 secs
22/08/26 15:57:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 345.10 secs
22/08/26 15:57:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 349.10 secs
22/08/26 15:57:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 353.11 secs
22/08/26 15:57:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 357.11 secs
22/08/26 15:57:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 361.11 secs
22/08/26 15:57:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 365.11 secs
22/08/26 15:57:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 369.12 secs
22/08/26 15:57:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 373.12 secs
22/08/26 15:57:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:57:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 377.12 secs
22/08/26 15:57:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 381.13 secs
22/08/26 15:58:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 385.13 secs
22/08/26 15:58:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 389.13 secs
22/08/26 15:58:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 393.13 secs
22/08/26 15:58:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 397.14 secs
22/08/26 15:58:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 401.14 secs
22/08/26 15:58:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 405.14 secs
22/08/26 15:58:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 409.14 secs
22/08/26 15:58:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 413.15 secs
22/08/26 15:58:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 417.15 secs
22/08/26 15:58:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 421.15 secs
22/08/26 15:58:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 425.15 secs
22/08/26 15:58:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 429.16 secs
22/08/26 15:58:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 433.16 secs
22/08/26 15:58:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:58:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 437.16 secs
22/08/26 15:58:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 441.17 secs
22/08/26 15:59:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 445.17 secs
22/08/26 15:59:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 449.17 secs
22/08/26 15:59:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 453.17 secs
22/08/26 15:59:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 457.17 secs
22/08/26 15:59:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 461.18 secs
22/08/26 15:59:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 465.18 secs
22/08/26 15:59:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 469.18 secs
22/08/26 15:59:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 473.18 secs
22/08/26 15:59:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 477.19 secs
22/08/26 15:59:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 481.19 secs
22/08/26 15:59:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 485.19 secs
22/08/26 15:59:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 489.20 secs
22/08/26 15:59:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 493.20 secs
22/08/26 15:59:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 15:59:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 497.20 secs
22/08/26 15:59:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 501.20 secs
22/08/26 16:00:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 505.20 secs
22/08/26 16:00:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 509.21 secs
22/08/26 16:00:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 513.21 secs
22/08/26 16:00:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 517.21 secs
22/08/26 16:00:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 521.22 secs
22/08/26 16:00:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 525.22 secs
22/08/26 16:00:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 529.22 secs
22/08/26 16:00:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 533.22 secs
22/08/26 16:00:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 537.23 secs
22/08/26 16:00:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 541.23 secs
22/08/26 16:00:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 545.23 secs
22/08/26 16:00:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 549.23 secs
22/08/26 16:00:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 553.24 secs
22/08/26 16:00:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:00:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 557.24 secs
22/08/26 16:00:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 561.24 secs
22/08/26 16:01:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 565.24 secs
22/08/26 16:01:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 569.25 secs
22/08/26 16:01:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 573.25 secs
22/08/26 16:01:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 577.25 secs
22/08/26 16:01:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 581.25 secs
22/08/26 16:01:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 585.26 secs
22/08/26 16:01:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 589.26 secs
22/08/26 16:01:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 593.26 secs
22/08/26 16:01:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 597.26 secs
22/08/26 16:01:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 601.27 secs
22/08/26 16:01:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 605.27 secs
22/08/26 16:01:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 609.27 secs
22/08/26 16:01:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 613.27 secs
22/08/26 16:01:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:01:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 617.28 secs
22/08/26 16:01:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 621.28 secs
22/08/26 16:02:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 625.28 secs
22/08/26 16:02:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 629.28 secs
22/08/26 16:02:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 633.28 secs
22/08/26 16:02:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 637.29 secs
22/08/26 16:02:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 641.29 secs
22/08/26 16:02:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 645.29 secs
22/08/26 16:02:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 649.30 secs
22/08/26 16:02:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 653.30 secs
22/08/26 16:02:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 657.30 secs
22/08/26 16:02:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 661.30 secs
22/08/26 16:02:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 665.30 secs
22/08/26 16:02:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 669.31 secs
22/08/26 16:02:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 673.31 secs
22/08/26 16:02:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:02:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 677.31 secs
22/08/26 16:02:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 681.32 secs
22/08/26 16:03:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 685.32 secs
22/08/26 16:03:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 689.32 secs
22/08/26 16:03:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 693.32 secs
22/08/26 16:03:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 697.33 secs
22/08/26 16:03:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 701.33 secs
22/08/26 16:03:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 705.33 secs
22/08/26 16:03:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 709.33 secs
22/08/26 16:03:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 713.34 secs
22/08/26 16:03:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
22/08/26 16:03:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 717.34 secs
22/08/26 16:03:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0034_000001, State: RUNNING, Containers used: 442
