
22/08/27 12:07:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:07:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 269.03 secs
22/08/27 12:07:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:07:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 273.04 secs
22/08/27 12:07:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 277.04 secs
22/08/27 12:08:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 281.04 secs
22/08/27 12:08:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 285.05 secs
22/08/27 12:08:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 289.05 secs
22/08/27 12:08:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 293.05 secs
22/08/27 12:08:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 297.05 secs
22/08/27 12:08:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 301.06 secs
22/08/27 12:08:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 305.06 secs
22/08/27 12:08:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 309.06 secs
22/08/27 12:08:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 313.07 secs
22/08/27 12:08:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 317.07 secs
22/08/27 12:08:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 321.07 secs
22/08/27 12:08:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 325.08 secs
22/08/27 12:08:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 329.08 secs
22/08/27 12:08:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:08:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 333.08 secs
22/08/27 12:08:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 337.08 secs
22/08/27 12:09:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 341.08 secs
22/08/27 12:09:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 345.09 secs
22/08/27 12:09:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 349.09 secs
22/08/27 12:09:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 353.09 secs
22/08/27 12:09:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 357.10 secs
22/08/27 12:09:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 361.10 secs
22/08/27 12:09:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 365.10 secs
22/08/27 12:09:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 369.10 secs
22/08/27 12:09:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 373.11 secs
22/08/27 12:09:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 377.11 secs
22/08/27 12:09:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 381.11 secs
22/08/27 12:09:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 385.11 secs
22/08/27 12:09:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 389.12 secs
22/08/27 12:09:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:09:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 393.12 secs
22/08/27 12:09:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 397.12 secs
22/08/27 12:10:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 401.13 secs
22/08/27 12:10:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 405.13 secs
22/08/27 12:10:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 409.13 secs
22/08/27 12:10:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 413.13 secs
22/08/27 12:10:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 417.14 secs
22/08/27 12:10:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 421.14 secs
22/08/27 12:10:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 425.14 secs
22/08/27 12:10:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 429.14 secs
22/08/27 12:10:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 433.15 secs
22/08/27 12:10:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 437.15 secs
22/08/27 12:10:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 441.15 secs
22/08/27 12:10:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 445.15 secs
22/08/27 12:10:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 449.15 secs
22/08/27 12:10:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:10:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 453.16 secs
22/08/27 12:10:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 457.16 secs
22/08/27 12:11:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 461.16 secs
22/08/27 12:11:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 465.17 secs
22/08/27 12:11:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 469.17 secs
22/08/27 12:11:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 473.17 secs
22/08/27 12:11:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 477.17 secs
22/08/27 12:11:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 481.17 secs
22/08/27 12:11:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 485.18 secs
22/08/27 12:11:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 489.18 secs
22/08/27 12:11:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 493.18 secs
22/08/27 12:11:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 497.18 secs
22/08/27 12:11:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 501.19 secs
22/08/27 12:11:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 505.19 secs
22/08/27 12:11:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 509.19 secs
22/08/27 12:11:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:11:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 513.19 secs
22/08/27 12:11:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 517.20 secs
22/08/27 12:12:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 521.20 secs
22/08/27 12:12:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 525.20 secs
22/08/27 12:12:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 529.20 secs
22/08/27 12:12:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 533.21 secs
22/08/27 12:12:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 537.21 secs
22/08/27 12:12:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 541.21 secs
22/08/27 12:12:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 545.21 secs
22/08/27 12:12:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 549.21 secs
22/08/27 12:12:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 553.22 secs
22/08/27 12:12:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 557.22 secs
22/08/27 12:12:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 561.22 secs
22/08/27 12:12:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 565.22 secs
22/08/27 12:12:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 569.23 secs
22/08/27 12:12:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:12:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 573.23 secs
22/08/27 12:12:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 577.23 secs
22/08/27 12:13:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:07 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 581.23 secs
22/08/27 12:13:07 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:11 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 585.24 secs
22/08/27 12:13:11 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:15 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 589.24 secs
22/08/27 12:13:15 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:19 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 593.24 secs
22/08/27 12:13:19 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:23 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 597.24 secs
22/08/27 12:13:23 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:27 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 601.25 secs
22/08/27 12:13:27 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:31 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 605.25 secs
22/08/27 12:13:31 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:35 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 609.25 secs
22/08/27 12:13:35 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:39 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 613.25 secs
22/08/27 12:13:39 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:43 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 617.26 secs
22/08/27 12:13:43 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:47 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 621.26 secs
22/08/27 12:13:47 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:51 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 625.26 secs
22/08/27 12:13:51 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:55 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 629.26 secs
22/08/27 12:13:55 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:13:59 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 633.26 secs
22/08/27 12:13:59 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:03 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 637.27 secs
22/08/27 12:14:03 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:08 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 641.27 secs
22/08/27 12:14:08 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:12 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 645.27 secs
22/08/27 12:14:12 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:16 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 649.28 secs
22/08/27 12:14:16 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:20 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 653.28 secs
22/08/27 12:14:20 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:24 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 657.28 secs
22/08/27 12:14:24 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:28 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 661.28 secs
22/08/27 12:14:28 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:32 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 665.28 secs
22/08/27 12:14:32 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:36 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 669.29 secs
22/08/27 12:14:36 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:40 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 673.29 secs
22/08/27 12:14:40 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:44 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 677.29 secs
22/08/27 12:14:44 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:48 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 681.29 secs
22/08/27 12:14:48 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:52 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 685.30 secs
22/08/27 12:14:52 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:14:56 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 689.30 secs
22/08/27 12:14:56 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:00 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 693.30 secs
22/08/27 12:15:00 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:04 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 697.30 secs
22/08/27 12:15:04 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:08 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 701.31 secs
22/08/27 12:15:08 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:12 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 705.31 secs
22/08/27 12:15:12 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:16 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 709.31 secs
22/08/27 12:15:16 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:20 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 713.31 secs
22/08/27 12:15:20 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:24 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 717.32 secs
22/08/27 12:15:24 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:28 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 721.32 secs
22/08/27 12:15:28 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:32 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 725.32 secs
22/08/27 12:15:32 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:36 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 729.32 secs
22/08/27 12:15:36 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
22/08/27 12:15:40 INFO yarn.GiraphYarnClient: Giraph: analysis.Analysis, Elapsed: 733.32 secs
22/08/27 12:15:40 INFO yarn.GiraphYarnClient: appattempt_1661428793904_0072_000001, State: RUNNING, Containers used: 242
